5775000,3,2,0,0.0,House for sale,132 Cannon Cir Wellford SC 29385,https://www.zillow.com/homedetails/132-Cannon-Cir-Wellford-SC-29385/11796106_zpid/
10886700,2,1,930,21.6225,House for sale,2112 Lake Shore Dr Manning SC 29102,https://www.zillow.com/homedetails/2112-Lake-Shore-Dr-Manning-SC-29102/102415315_zpid/
12936000,4,3,2250,52.3125,House for sale,2604 Eutaw Rd Holly Hill SC 29059,https://www.zillow.com/homedetails/2604-Eutaw-Rd-Holly-Hill-SC-29059/61159382_zpid/
6596700,2,2,1433,33.31725,House for sale,1828 Bunting Dr North Augusta SC 29841,https://www.zillow.com/homedetails/1828-Bunting-Dr-North-Augusta-SC-29841/52165352_zpid/
3960000,2,2,1152,26.784,Home for sale,3011 Dillon Rd Murrells Inlet SC 29576,https://www.zillow.com/homedetails/3011-Dillon-Rd-Murrells-Inlet-SC-29576/80979569_zpid/
31350000,4,4,4547,105.71775,House for sale,712 Bimini Twist Cir Lexington SC 29072,https://www.zillow.com/homedetails/712-Bimini-Twist-Cir-Lexington-SC-29072/111032322_zpid/
13196700,4,2,1774,41.2455,House for sale,264 Ocean Commons Dr Surfside Beach SC 29575,https://www.zillow.com/homedetails/264-Ocean-Commons-Dr-Surfside-Beach-SC-29575/2083831670_zpid/
7425000,3,2,0,0.0,House for sale,223 Guthrie Ave Belton SC 29627,https://www.zillow.com/homedetails/223-Guthrie-Ave-Belton-SC-29627/121388720_zpid/
9735000,4,3,2338,54.3585,House for sale,1275 Dewees St Sumter SC 29150,https://www.zillow.com/homedetails/1275-Dewees-St-Sumter-SC-29150/82798653_zpid/
5956500,2,1,1340,31.155,House for sale,1142 Old Pacolet Rd Spartanburg SC 29307,https://www.zillow.com/homedetails/1142-Old-Pacolet-Rd-Spartanburg-SC-29307/88011953_zpid/
6600000,3,1,1135,26.38875,House for sale,1711 Jasper St Georgetown SC 29440,https://www.zillow.com/homedetails/1711-Jasper-St-Georgetown-SC-29440/10970854_zpid/
10560000,3,2,0,0.0,House for sale,1272 Foster Rd Inman SC 29349,https://www.zillow.com/homedetails/1272-Foster-Rd-Inman-SC-29349/302812933_zpid/
7887000,3,3,1723,40.05975,House for sale,1354 Oxpens Rd Warrenville SC 29851,https://www.zillow.com/homedetails/1354-Oxpens-Rd-Warrenville-SC-29851/118418779_zpid/
15179670,4,2,2162,50.2665,House for sale,200 Pearlwood Ln Conway SC 29526,https://www.zillow.com/homedetails/200-Pearlwood-Ln-Conway-SC-29526/2118867784_zpid/
14025000,4,3,2296,53.382,House for sale,341 Hagley Dr Pawleys Island SC 29585,https://www.zillow.com/homedetails/341-Hagley-Dr-Pawleys-Island-SC-29585/10979506_zpid/
10725000,3,2,1892,43.989,House for sale,345 W Calhoun St Sumter SC 29150,https://www.zillow.com/homedetails/345-W-Calhoun-St-Sumter-SC-29150/69180858_zpid/
12912867,4,3,0,0.0,New construction,115 Mary Grace Dr #370 Greenville SC 29605,https://www.zillow.com/homedetails/115-Mary-Grace-Dr-370-Greenville-SC-29605/2065514070_zpid/
12375000,3,3,2300,53.475,House for sale,1115 Ot Wallace Blvd Moncks Corner SC 29461,https://www.zillow.com/homedetails/1115-Ot-Wallace-Blvd-Moncks-Corner-SC-29461/2065562038_zpid/
9784500,3,2,1400,32.55,House for sale,309 Sunset Dr Rock Hill SC 29730,https://www.zillow.com/homedetails/309-Sunset-Dr-Rock-Hill-SC-29730/2065559787_zpid/
9240000,3,2,0,0.0,House for sale,24 Wrenn Rd Taylors SC 29687,https://www.zillow.com/homedetails/24-Wrenn-Rd-Taylors-SC-29687/11086459_zpid/
8877000,4,3,1920,44.64,House for sale,613 Scribes Ln Columbia SC 29209,https://www.zillow.com/homedetails/613-Scribes-Ln-Columbia-SC-29209/300048297_zpid/
11533500,4,2,1911,44.43075,House for sale,8065 Eberly Ave Charleston SC 29420,https://www.zillow.com/homedetails/8065-Eberly-Ave-Charleston-SC-29420/10918489_zpid/
10721700,4,4,2653,61.68225,House for sale,280 Meeting Street Rd Edgefield SC 29824,https://www.zillow.com/homedetails/280-Meeting-Street-Rd-Edgefield-SC-29824/52195626_zpid/
9075000,3,2,1242,28.8765,House for sale,3488 Cimmeron Rd Lancaster SC 29720,https://www.zillow.com/homedetails/3488-Cimmeron-Rd-Lancaster-SC-29720/88982291_zpid/
14025000,4,3,2775,64.51875,House for sale,10004 Begovich Ct Summerville SC 29483,https://www.zillow.com/homedetails/10004-Begovich-Ct-Summerville-SC-29483/89092465_zpid/
11880000,4,3,2985,69.40125,House for sale,1065 Primrose Dr Blythewood SC 29016,https://www.zillow.com/homedetails/1065-Primrose-Dr-Blythewood-SC-29016/121958978_zpid/
7425000,2,2,1298,30.1785,House for sale,601 N Walnut St Seneca SC 29678,https://www.zillow.com/homedetails/601-N-Walnut-St-Seneca-SC-29678/70950950_zpid/
8213700,3,2,1196,27.807,House for sale,618 Truman Rd Conway SC 29526,https://www.zillow.com/homedetails/618-Truman-Rd-Conway-SC-29526/11127567_zpid/
