394500,13018500,3,2,2042,47.4765,House for sale,10 Santistaban Way Hot Springs AR 71909,https://www.zillow.com/homedetails/10-Santistaban-Way-Hot-Springs-AR-71909/76168592_zpid/
300000,9900000,3,2,2100,48.825,House for sale,15030 W Sardis Rd Bauxite AR 72011,https://www.zillow.com/homedetails/15030-W-Sardis-Rd-Bauxite-AR-72011/92431489_zpid/
272500,8992500,3,2,2029,47.17425,House for sale,803 Richard St Hot Springs AR 71913,https://www.zillow.com/homedetails/803-Richard-St-Hot-Springs-AR-71913/76161603_zpid/
265000,8745000,3,3,1813,42.15225,House for sale,1 Redwood Dr Mountain Home AR 72653,https://www.zillow.com/homedetails/1-Redwood-Dr-Mountain-Home-AR-72653/76091113_zpid/
279000,9207000,3,2,2500,58.125,House for sale,37 Iroquois Ln Vilonia AR 72032,https://www.zillow.com/homedetails/37-Iroquois-Ln-Vilonia-AR-72032/82263547_zpid/
269900,8906700,2,2,2221,51.63825,House for sale,38 Sycamore Springs Way Mountain Home AR 72653,https://www.zillow.com/homedetails/38-Sycamore-Springs-Way-Mountain-Home-AR-72653/76089205_zpid/
160000,5280000,3,1,1740,40.455,House for sale,5601 Bauxite Hwy #183 Bauxite AR 72011,https://www.zillow.com/homedetails/5601-Bauxite-Hwy-183-Bauxite-AR-72011/2065512085_zpid/
429900,14186700,2,3,2269,52.75425,New construction,50 Walney Dr Bella Vista AR 72715,https://www.zillow.com/homedetails/50-Walney-Dr-Bella-Vista-AR-72715/70601621_zpid/
174900,5771700,4,3,2234,51.9405,House for sale,560 Melton Dr Batesville AR 72501,https://www.zillow.com/homedetails/560-Melton-Dr-Batesville-AR-72501/90839872_zpid/
795000,26235000,4,6,4600,106.95,House for sale,658 Winding Spring Dr Fayetteville AR 72703,https://www.zillow.com/homedetails/658-Winding-Spring-Dr-Fayetteville-AR-72703/134643520_zpid/
171000,5643000,3,2,1510,35.1075,House for sale,413 Damon St Benton AR 72015,https://www.zillow.com/homedetails/413-Damon-St-Benton-AR-72015/387521_zpid/
310000,10230000,4,3,2237,52.01025,House for sale,3462 Quail Ln Benton AR 72019,https://www.zillow.com/homedetails/3462-Quail-Ln-Benton-AR-72019/376166_zpid/
275000,9075000,4,2,2270,52.7775,House for sale,11120 Shenandoah Valley Dr Little Rock AR 72212,https://www.zillow.com/homedetails/11120-Shenandoah-Valley-Dr-Little-Rock-AR-72212/333244_zpid/
170000,5610000,2,2,1528,35.526,House for sale,10 Magda Ln Hot Springs AR 71909,https://www.zillow.com/homedetails/10-Magda-Ln-Hot-Springs-AR-71909/76168589_zpid/
985000,32505000,6,5,4783,111.20475,House for sale,1601 N Tyler St Little Rock AR 72207,https://www.zillow.com/homedetails/1601-N-Tyler-St-Little-Rock-AR-72207/287948_zpid/
260000,8580000,3,2,1577,36.66525,House for sale,3502 Birchwood Ave Springdale AR 72762,https://www.zillow.com/homedetails/3502-Birchwood-Ave-Springdale-AR-72762/72855310_zpid/
162000,5346000,3,2,1416,32.922,House for sale,1171 Tulip St Haskell AR 72015,https://www.zillow.com/homedetails/1171-Tulip-St-Haskell-AR-72015/121712690_zpid/
210000,6930000,3,2,2240,52.08,House for sale,210 Lone Pine Rd S Higden AR 72067,https://www.zillow.com/homedetails/210-Lone-Pine-Rd-S-Higden-AR-72067/2065536803_zpid/
300000,9900000,3,2,1790,41.6175,House for sale,2436 Springer Rd Booneville AR 72927,https://www.zillow.com/homedetails/2436-Springer-Rd-Booneville-AR-72927/109067737_zpid/
179900,5936700,3,2,1855,43.12875,House for sale,17 Single Oaks Dr Sherwood AR 72120,https://www.zillow.com/homedetails/17-Single-Oaks-Dr-Sherwood-AR-72120/285646_zpid/
138000,4554000,4,2,2309,53.68425,Home for sale,3318 Highway 38 E Des Arc AR 72040,https://www.zillow.com/homedetails/3318-Highway-38-E-Des-Arc-AR-72040/116436355_zpid/
179000,5907000,4,3,2300,53.475,House for sale,1113 Keg Mill Rd Sheridan AR 72150,https://www.zillow.com/homedetails/1113-Keg-Mill-Rd-Sheridan-AR-72150/109037719_zpid/
199900,6596700,4,2,2200,51.15,House for sale,4994 Whispering Pine Dr Waldron AR 72958,https://www.zillow.com/homedetails/4994-Whispering-Pine-Dr-Waldron-AR-72958/109112990_zpid/
325000,10725000,4,2,2167,50.38275,House for sale,323 Country Club Pkwy Maumelle AR 72113,https://www.zillow.com/homedetails/323-Country-Club-Pkwy-Maumelle-AR-72113/99446427_zpid/
189900,6266700,3,1,2232,51.894,House for sale,2100 Jimmy Creek Rd Fox AR 72051,https://www.zillow.com/homedetails/2100-Jimmy-Creek-Rd-Fox-AR-72051/109127982_zpid/
135000,4455000,3,2,1974,45.8955,House for sale,516 Melrose Ave Fort Smith AR 72903,https://www.zillow.com/homedetails/516-Melrose-Ave-Fort-Smith-AR-72903/74546984_zpid/
239000,7887000,4,2,2095,48.70875,House for sale,2001 S 65th St Fort Smith AR 72903,https://www.zillow.com/homedetails/2001-S-65th-St-Fort-Smith-AR-72903/74525337_zpid/
