119900,3956700,2,1,888,20.646,House for sale,310 4th St Custer MT 59024,https://www.zillow.com/homedetails/310-4th-St-Custer-MT-59024/3186390_zpid/
775000,25575000,2,1,1760,40.92,House for sale,2825 Edna Creek Rd Trego MT 59934,https://www.zillow.com/homedetails/2825-Edna-Creek-Rd-Trego-MT-59934/250049224_zpid/
925000,30525000,3,2,1850,43.0125,House for sale,24657 Old Us Highway 93 Dayton MT 59914,https://www.zillow.com/homedetails/24657-Old-Us-Highway-93-Dayton-MT-59914/227188060_zpid/
229900,7586700,2,2,6000,139.5,House for sale,216 Broadway Ave Belfry MT 59008,https://www.zillow.com/homedetails/216-Broadway-Ave-Belfry-MT-59008/2073269459_zpid/
750900,24779700,2,2,1367,31.78275,New construction,247B Elm Ct Whitefish MT 59937,https://www.zillow.com/homedetails/247B-Elm-Ct-Whitefish-MT-59937/2065798351_zpid/
495000,16335000,3,2,1452,33.759,House for sale,248 Cooper Dr Cascade MT 59421,https://www.zillow.com/homedetails/248-Cooper-Dr-Cascade-MT-59421/79717414_zpid/
185000,6105000,0,0,1104,25.668,House for sale,230 N Main St Wisdom MT 59701,https://www.zillow.com/homedetails/230-N-Main-St-Wisdom-MT-59701/2066677222_zpid/
232500,7672500,2,1,800,18.6,House for sale,3217 Carter St Butte MT 59701,https://www.zillow.com/homedetails/3217-Carter-St-Butte-MT-59701/78203031_zpid/
204600,6751800,3,2,1173,27.27225,New construction,28443E The Hayden Plan Woody Mountain Residential Community,https://www.zillow.com/community/woody-mountain-residential-community/2066983460_zpid/
469000,15477000,3,3,2020,46.965,House for sale,501 S Hauser St Anaconda MT 59711,https://www.zillow.com/homedetails/501-S-Hauser-St-Anaconda-MT-59711/116342398_zpid/
155000,5115000,3,2,1026,23.8545,House for sale,309 Central Ave Plains MT 59859,https://www.zillow.com/homedetails/309-Central-Ave-Plains-MT-59859/119775594_zpid/
2750000,90750000,3,2,2847,66.19275,House for sale,2212 Willow Creek Rd Corvallis MT 59828,https://www.zillow.com/homedetails/2212-Willow-Creek-Rd-Corvallis-MT-59828/302010441_zpid/
600000,19800000,5,3,4624,107.508,House for sale,1095 Water Line Rd Butte MT 59701,https://www.zillow.com/homedetails/1095-Water-Line-Rd-Butte-MT-59701/78203769_zpid/
385000,12705000,3,1,1719,39.96675,House for sale,211 S H St Livingston MT 59047,https://www.zillow.com/homedetails/211-S-H-St-Livingston-MT-59047/78179964_zpid/
475000,15675000,4,1,1600,37.2,House for sale,116 7th Ave W Kalispell MT 59901,https://www.zillow.com/homedetails/116-7th-Ave-W-Kalispell-MT-59901/92059587_zpid/
375000,12375000,4,1,1824,42.408,House for sale,201 N Madison St Twin Bridges MT 59754,https://www.zillow.com/homedetails/201-N-Madison-St-Twin-Bridges-MT-59754/250239287_zpid/
252000,8316000,0,0,0,0.0,Multi-family home for sale,537 S Colorado St Butte MT 59701,https://www.zillow.com/homedetails/537-S-Colorado-St-Butte-MT-59701/78194416_zpid/
189900,6266700,2,1,946,21.9945,House for sale,59 Upper Reservoir Ln #12 Shawmut MT 59078,https://www.zillow.com/homedetails/59-Upper-Reservoir-Ln-12-Shawmut-MT-59078/128541114_zpid/
27999,923967,1,1,576,13.392,House for sale,113 S 1st Ave Antelope MT 59211,https://www.zillow.com/homedetails/113-S-1st-Ave-Antelope-MT-59211/2066502966_zpid/
1095000,36135000,4,2,2269,52.75425,House for sale,270 Aspen Loop Kalispell MT 59901,https://www.zillow.com/homedetails/270-Aspen-Loop-Kalispell-MT-59901/212858395_zpid/
1199000,39567000,5,4,4500,104.625,House for sale,5136 Chevelle Dr Billings MT 59106,https://www.zillow.com/homedetails/5136-Chevelle-Dr-Billings-MT-59106/3193137_zpid/
859900,28376700,4,2,2520,58.59,New construction,256 Travelers Way Manhattan MT 59741,https://www.zillow.com/homedetails/256-Travelers-Way-Manhattan-MT-59741/2067361562_zpid/
3600000,118800000,4,9,7023,163.28475,House for sale,4800 Grave Creek Rd Eureka MT 59917,https://www.zillow.com/homedetails/4800-Grave-Creek-Rd-Eureka-MT-59917/2099810138_zpid/
730000,24090000,3,2,2160,50.22,House for sale,64 Wheatland Meadows Dr Three Forks MT 59752,https://www.zillow.com/homedetails/64-Wheatland-Meadows-Dr-Three-Forks-MT-59752/2066673837_zpid/
3100000,102300000,6,4,3154,73.3305,New construction,138 Inspiration Dr Whitefish MT 59937,https://www.zillow.com/homedetails/138-Inspiration-Dr-Whitefish-MT-59937/2076795052_zpid/
75000,2475000,2,1,690,16.0425,House for sale,507 Hubbel St Miles City MT 59301,https://www.zillow.com/homedetails/507-Hubbel-St-Miles-City-MT-59301/78125051_zpid/
200000,6600000,3,1,1523,35.40975,House for sale,1115 Dakota Ave Libby MT 59923,https://www.zillow.com/homedetails/1115-Dakota-Ave-Libby-MT-59923/241940943_zpid/
399000,13167000,3,2,1734,40.3155,New construction,406 Mountain View Dr Cascade MT 59421,https://www.zillow.com/homedetails/406-Mountain-View-Dr-Cascade-MT-59421/2065535989_zpid/
349000,11517000,2,1,944,21.948,House for sale,351 Forest Rd SW Martinsdale MT 59053,https://www.zillow.com/homedetails/351-Forest-Rd-SW-Martinsdale-MT-59053/250171353_zpid/
325000,10725000,5,0,1085,25.22625,Multi-family home for sale,38 & 44 Forest Ave Libby MT 59923,https://www.zillow.com/homedetails/38-44-Forest-Ave-Libby-MT-59923/2065563843_zpid/
755000,24915000,5,6,2368,55.056,House for sale,1209 Horse Creek Rd Bighorn MT 59010,https://www.zillow.com/homedetails/1209-Horse-Creek-Rd-Bighorn-MT-59010/307027368_zpid/
4200000,138600000,5,5,5400,125.55,House for sale,200 Longhorn Rd Bozeman MT 59715,https://www.zillow.com/homedetails/200-Longhorn-Rd-Bozeman-MT-59715/212924626_zpid/
415000,13695000,2,3,3244,75.423,House for sale,1003 S 2nd St Hamilton MT 59840,https://www.zillow.com/homedetails/1003-S-2nd-St-Hamilton-MT-59840/78184778_zpid/
439000,14487000,2,2,1190,27.6675,Townhouse for sale,115 E Nicklaus Ave Kalispell MT 59901,https://www.zillow.com/homedetails/115-E-Nicklaus-Ave-Kalispell-MT-59901/92062480_zpid/
390000,12870000,3,2,2464,57.288,House for sale,13 W Dry Creek Rd Glendive MT 59330,https://www.zillow.com/homedetails/13-W-Dry-Creek-Rd-Glendive-MT-59330/234691052_zpid/
