375000,12375000,3,2,1572,36.549,House for sale,"522 North St, Feeding Hills, MA 01030",https://www.zillow.com/homedetails/522-North-St-Feeding-Hills-MA-01030/56148091_zpid/
525000,17325000,3,2,1628,37.851,House for sale,"32 Honey Bee Ln, Westminster, MA 01473",https://www.zillow.com/homedetails/32-Honey-Bee-Ln-Westminster-MA-01473/57681766_zpid/
579000,19107000,2,3,2736,63.612,House for sale,"41 Sawyer Way, Leominster, MA 01453",https://www.zillow.com/homedetails/41-Sawyer-Way-Leominster-MA-01453/87869108_zpid/
459900,15176700,3,2,1762,40.966499999999996,House for sale,"17 Winthrop Ave, Methuen, MA 01844",https://www.zillow.com/homedetails/17-Winthrop-Ave-Methuen-MA-01844/56086408_zpid/
1495000,49335000,3,3,1920,44.64,House for sale,"412 Mount Auburn St, Cambridge, MA 02138",https://www.zillow.com/homedetails/412-Mount-Auburn-St-Cambridge-MA-02138/56441386_zpid/
550000,18150000,3,2,1455,33.82875,House for sale,"62 Gregory Rd, Framingham, MA 01701",https://www.zillow.com/homedetails/62-Gregory-Rd-Framingham-MA-01701/165981661_zpid/
775000,25575000,3,2,1820,42.315,House for sale,"27 Maple St, Carlisle, MA 01741",https://www.zillow.com/homedetails/27-Maple-St-Carlisle-MA-01741/57058346_zpid/
945000,31185000,4,3,3008,69.93599999999999,House for sale,"142 Hager Ln, Boxboro, MA 01719",https://www.zillow.com/homedetails/142-Hager-Ln-Boxboro-MA-01719/165979864_zpid/
449000,14817000,2,2,1350,31.3875,House for sale,"21 Crosby Ave, Beverly, MA 01915",https://www.zillow.com/homedetails/21-Crosby-Ave-Beverly-MA-01915/59229706_zpid/
459900,15176700,4,2,1662,38.6415,House for sale,"130 Avondale Rd, Longmeadow, MA 01106",https://www.zillow.com/homedetails/130-Avondale-Rd-Longmeadow-MA-01106/56181513_zpid/
769900,25406700,4,3,3324,77.283,House for sale,"6 Pine Brook Ln, Littleton, MA 01460",https://www.zillow.com/homedetails/6-Pine-Brook-Ln-Littleton-MA-01460/57086144_zpid/
599000,19767000,3,2,1224,28.458,House for sale,"404 Metropolitan Ave, Roslindale, MA 02131",https://www.zillow.com/homedetails/404-Metropolitan-Ave-Roslindale-MA-02131/59147014_zpid/
774900,25571700,6,3,3695,85.90875,Multi-family home for sale,"1715 N Shore Rd, Revere, MA 02151",https://www.zillow.com/homedetails/1715-N-Shore-Rd-Revere-MA-02151/56674382_zpid/
774900,25571700,4,3,2214,51.4755,House for sale,"75 Longwater Dr, Hanover, MA 02339",https://www.zillow.com/homedetails/75-Longwater-Dr-Hanover-MA-02339/57184847_zpid/
362000,11946000,3,2,1100,25.575,House for sale,"94 Indian Hill Rd, Worcester, MA 01606",https://www.zillow.com/homedetails/94-Indian-Hill-Rd-Worcester-MA-01606/56755262_zpid/
1500000,49500000,4,3,2806,65.23949999999999,House for sale,"242 Greendale Ave, Needham, MA 02494",https://www.zillow.com/homedetails/242-Greendale-Ave-Needham-MA-02494/57476546_zpid/
335000,11055000,8,3,4841,112.55325,Multi-family home for sale,"24 Squier St, Palmer, MA 01069",https://www.zillow.com/homedetails/24-Squier-St-Palmer-MA-01069/193646122_zpid/
219900,7256700,3,2,1047,24.34275,Foreclosure,"61 Pothier St, Bellingham, MA 02019",https://www.zillow.com/homedetails/61-Pothier-St-Bellingham-MA-02019/57427583_zpid/
