175000,5775000,3,1,1721,40.01325,House for sale,6441 Jackson St Indianapolis IN 46241,https://www.zillow.com/homedetails/6441-Jackson-St-Indianapolis-IN-46241/1295764_zpid/
149900,4946700,4,2,1816,42.222,House for sale,403 E Quincy St Garrett IN 46738,https://www.zillow.com/homedetails/403-E-Quincy-St-Garrett-IN-46738/85185382_zpid/
145000,4785000,3,2,1431,33.27075,House for sale,118 Date St Greenfield IN 46140,https://www.zillow.com/homedetails/118-Date-St-Greenfield-IN-46140/85289278_zpid/
175000,5775000,4,2,1476,34.317,House for sale,1334 Wilkes Dr Anderson IN 46013,https://www.zillow.com/homedetails/1334-Wilkes-Dr-Anderson-IN-46013/80680658_zpid/
669900,22106700,4,3,5095,118.45875,House for sale,220 Bentley Dr Zionsville IN 46077,https://www.zillow.com/homedetails/220-Bentley-Dr-Zionsville-IN-46077/85122640_zpid/
149900,4946700,2,2,1312,30.504,House for sale,3011 S 350 E Warsaw IN 46580,https://www.zillow.com/homedetails/3011-S-350-E-Warsaw-IN-46580/85490280_zpid/
409900,13526700,4,3,3882,90.2565,House for sale,1977 N Riverwood Dr Shelbyville IN 46176,https://www.zillow.com/homedetails/1977-N-Riverwood-Dr-Shelbyville-IN-46176/85707545_zpid/
130000,4290000,3,1,950,22.0875,House for sale,1508 N Sheridan St South Bend IN 46628,https://www.zillow.com/homedetails/1508-N-Sheridan-St-South-Bend-IN-46628/94563257_zpid/
159900,5276700,3,1,1125,26.15625,House for sale,4412 Longfield Dr Evansville IN 47710,https://www.zillow.com/homedetails/4412-Longfield-Dr-Evansville-IN-47710/97348933_zpid/
299000,9867000,3,4,2896,67.332,House for sale,14540 W 900th Rd N Jasonville IN 47438,https://www.zillow.com/homedetails/14540-W-900th-Rd-N-Jasonville-IN-47438/2065556856_zpid/
599000,19767000,5,3,3737,86.88525,House for sale,505 W 625 S Lafayette IN 47909,https://www.zillow.com/homedetails/505-W-625-S-Lafayette-IN-47909/50635111_zpid/
274900,9071700,3,2,1455,33.82875,House for sale,2883 S Wollenweber Rd New Palestine IN 46163,https://www.zillow.com/homedetails/2883-S-Wollenweber-Rd-New-Palestine-IN-46163/85291165_zpid/
285000,9405000,3,2,2196,51.057,House for sale,407 Roseberry St Hebron IN 46341,https://www.zillow.com/homedetails/407-Roseberry-St-Hebron-IN-46341/81525483_zpid/
169900,5606700,3,2,1430,33.2475,House for sale,1000 Windsor Rd Terre Haute IN 47802,https://www.zillow.com/homedetails/1000-Windsor-Rd-Terre-Haute-IN-47802/77139000_zpid/
325000,10725000,3,2,2576,59.892,House for sale,6178 Robbins Rd Portage IN 46368,https://www.zillow.com/homedetails/6178-Robbins-Rd-Portage-IN-46368/71137693_zpid/
254900,8411700,3,2,2596,60.357,House for sale,8003 Moss Grove Pl Fort Wayne IN 46825,https://www.zillow.com/homedetails/8003-Moss-Grove-Pl-Fort-Wayne-IN-46825/73151102_zpid/
119000,3927000,4,3,3151,73.26075,Multi-family home for sale,515 Washington Ave Evansville IN 47713,https://www.zillow.com/homedetails/515-Washington-Ave-Evansville-IN-47713/97347501_zpid/
299500,9883500,3,2,2005,46.61625,House for sale,6172 N Delaware St Indianapolis IN 46220,https://www.zillow.com/homedetails/6172-N-Delaware-St-Indianapolis-IN-46220/1249470_zpid/
214900,7091700,3,2,1560,36.27,House for sale,2829 E 450 N Warsaw IN 46582,https://www.zillow.com/homedetails/2829-E-450-N-Warsaw-IN-46582/85505954_zpid/
485000,16005000,4,3,2915,67.77374999999999,House for sale,14155 W 93rd Pl Saint John IN 46373,https://www.zillow.com/homedetails/14155-W-93rd-Pl-Saint-John-IN-46373/73316575_zpid/
499900,16496700,4,4,4566,106.1595,House for sale,9796 Scotch Pine Ct Fishers IN 46037,https://www.zillow.com/homedetails/9796-Scotch-Pine-Ct-Fishers-IN-46037/73267551_zpid/
295000,9735000,3,3,2124,49.383,House for sale,11886 Copper Mines Way Fishers IN 46038,https://www.zillow.com/homedetails/11886-Copper-Mines-Way-Fishers-IN-46038/94396126_zpid/
429900,14186700,4,3,3382,78.6315,House for sale,3649 E 1000th Rd N Bluffton IN 46714,https://www.zillow.com/homedetails/3649-E-1000th-Rd-N-Bluffton-IN-46714/2065537453_zpid/
399900,13196700,3,3,2237,52.01025,House for sale,85 Village Pl Zionsville IN 46077,https://www.zillow.com/homedetails/85-Village-Pl-Zionsville-IN-46077/94279444_zpid/
275000,9075000,3,2,1671,38.85075,House for sale,9432 Southeastern Ave Indianapolis IN 46239,https://www.zillow.com/homedetails/9432-Southeastern-Ave-Indianapolis-IN-46239/1129898_zpid/
139900,4616700,3,1,1320,30.69,House for sale,4221 Norton Dr South Bend IN 46614,https://www.zillow.com/homedetails/4221-Norton-Dr-South-Bend-IN-46614/77048504_zpid/
429900,14186700,5,3,2445,56.84625,House for sale,30329 Pine Bluff Dr Elkhart IN 46517,https://www.zillow.com/homedetails/30329-Pine-Bluff-Dr-Elkhart-IN-46517/249823012_zpid/
129900,4286700,3,1,1168,27.156,House for sale,569 W Channel Dr Hebron IN 46341,https://www.zillow.com/homedetails/569-W-Channel-Dr-Hebron-IN-46341/89785980_zpid/
160000,5280000,3,2,1456,33.852,Home for sale,180 N 50 W Albion IN 46701,https://www.zillow.com/homedetails/180-N-50-W-Albion-IN-46701/94538057_zpid/
344000,11352000,3,3,2812,65.379,House for sale,3483 Wyndham Pl E Columbus IN 47203,https://www.zillow.com/homedetails/3483-Wyndham-Pl-E-Columbus-IN-47203/102839471_zpid/
185000,6105000,3,2,1352,31.434,House for sale,(undisclosed Address) Crawfordsville IN 47933,https://www.zillow.com/homedetails/Crawfordsville-IN-47933/85599208_zpid/
