5606700,2,1,1300,30.225,House for sale,3229 242nd Ave Keokuk IA 52632,https://www.zillow.com/homedetails/3229-242nd-Ave-Keokuk-IA-52632/86999584_zpid/
6266700,3,2,1313,30.52725,House for sale,1009 270th St Batavia IA 52533,https://www.zillow.com/homedetails/1009-270th-St-Batavia-IA-52533/2065716804_zpid/
4913700,3,3,2002,46.5465,House for sale,500 3rd Ave N Clear Lake IA 50428,https://www.zillow.com/homedetails/500-3rd-Ave-N-Clear-Lake-IA-50428/86898592_zpid/
3630000,0,2,3164,73.563,House for sale,105 Main St Keystone IA 52249,https://www.zillow.com/homedetails/105-Main-St-Keystone-IA-52249/299688596_zpid/
330000,3,0,1719,39.96675,House for sale,1658 Baker Ave West Branch IA 52358,https://www.zillow.com/homedetails/1658-Baker-Ave-West-Branch-IA-52358/231242672_zpid/
1980000,2,1,0,0.0,House for sale,3206 Scott Ave Des Moines IA 50317,https://www.zillow.com/homedetails/3206-Scott-Ave-Des-Moines-IA-50317/774906_zpid/
4550700,3,1,864,20.088,House for sale,1608 Carpenter Ave Des Moines IA 50314,https://www.zillow.com/homedetails/1608-Carpenter-Ave-Des-Moines-IA-50314/789769_zpid/
4616700,2,1,963,22.38975,House for sale,713 W Oak St Sigourney IA 52591,https://www.zillow.com/homedetails/713-W-Oak-St-Sigourney-IA-52591/2065525314_zpid/
5692500,3,2,1000,23.25,House for sale,606 Winchester Dr Ottumwa IA 52501,https://www.zillow.com/homedetails/606-Winchester-Dr-Ottumwa-IA-52501/76881896_zpid/
11517000,4,3,2840,66.03,House for sale,2053 Wyoming Hills Rd Muscatine IA 52761,https://www.zillow.com/homedetails/2053-Wyoming-Hills-Rd-Muscatine-IA-52761/93931867_zpid/
5940000,2,1,1155,26.85375,House for sale,420 Zinnia Rd Exira IA 50076,https://www.zillow.com/homedetails/420-Zinnia-Rd-Exira-IA-50076/243626761_zpid/
808500,2,1,886,20.5995,House for sale,504 Monroe St Geneva IA 50633,https://www.zillow.com/homedetails/504-Monroe-St-Geneva-IA-50633/123313725_zpid/
158400,1,2,3600,83.7,House for sale,108 N West St Henderson IA 51541,https://www.zillow.com/homedetails/108-N-West-St-Henderson-IA-51541/93883632_zpid/
990000,2,1,1020,23.715,Foreclosure,658 Marengo Ave Marengo IA 52301,https://www.zillow.com/homedetails/658-Marengo-Ave-Marengo-IA-52301/86972806_zpid/
5692500,3,1,1109,25.78425,House for sale,519 Main St Fairfax IA 52228,https://www.zillow.com/homedetails/519-Main-St-Fairfax-IA-52228/73099742_zpid/
13196700,3,3,2448,56.916,House for sale,1403 Stone Ln Waverly IA 50677,https://www.zillow.com/homedetails/1403-Stone-Ln-Waverly-IA-50677/113281251_zpid/
2240700,3,1,1197,27.83025,House for sale,606 E Main St Brighton IA 52540,https://www.zillow.com/homedetails/606-E-Main-St-Brighton-IA-52540/231525634_zpid/
