825000,3,2,1343,31.22475,House for sale,306 Sylvan Trl Jackson MS 39209,https://www.zillow.com/homedetails/306-Sylvan-Trl-Jackson-MS-39209/3077128_zpid/
17325000,4,5,4700,109.275,House for sale,1020 7th St N Columbus MS 39701,https://www.zillow.com/homedetails/1020-7th-St-N-Columbus-MS-39701/114383184_zpid/
6930000,5,3,2937,68.28525,House for sale,1202 61st Ct Meridian MS 39305,https://www.zillow.com/homedetails/1202-61st-Ct-Meridian-MS-39305/221718501_zpid/
9075000,3,2,1380,32.085,House for sale,10023 Grissom St Bay Saint Louis MS 39520,https://www.zillow.com/homedetails/10023-Grissom-St-Bay-Saint-Louis-MS-39520/110398002_zpid/
2640000,4,3,0,0.0,House for sale,1438 Old Highway 35 N Columbia MS 39429,https://www.zillow.com/homedetails/1438-Old-Highway-35-N-Columbia-MS-39429/111313474_zpid/
4125000,3,2,1643,38.19975,House for sale,343 Bowen St Biloxi MS 39530,https://www.zillow.com/homedetails/343-Bowen-St-Biloxi-MS-39530/77964590_zpid/
1650000,3,2,1100,25.575,House for sale,17 County Road 268 Corinth MS 38834,https://www.zillow.com/homedetails/17-County-Road-268-Corinth-MS-38834/123811487_zpid/
10845219,4,2,2471,57.45075,House for sale,117 Longmeadow Brandon MS 39042,https://www.zillow.com/homedetails/117-Longmeadow-Brandon-MS-39042/50834376_zpid/
22242000,5,10,4316,100.347,House for sale,5500 Fletchers Chapel Rd Yazoo City MS 39194,https://www.zillow.com/homedetails/5500-Fletchers-Chapel-Rd-Yazoo-City-MS-39194/112047593_zpid/
5577000,4,4,2014,46.8255,Multi-family home for sale,124 30th 1/2 St Gulfport MS 39507,https://www.zillow.com/homedetails/124-30th-1-2-St-Gulfport-MS-39507/200685180_zpid/
18150000,6,4,4803,111.66975,House for sale,3803 Willow St Pascagoula MS 39567,https://www.zillow.com/homedetails/3803-Willow-St-Pascagoula-MS-39567/110402721_zpid/
4620000,3,2,1550,36.0375,House for sale,627 28th St Gulfport MS 39501,https://www.zillow.com/homedetails/627-28th-St-Gulfport-MS-39501/77994588_zpid/
11715000,4,3,2858,66.4485,House for sale,708 Hunter Hl Brandon MS 39047,https://www.zillow.com/homedetails/708-Hunter-Hl-Brandon-MS-39047/50845398_zpid/
7590000,3,3,2860,66.495,House for sale,7260 Highway 363 Mantachie MS 38855,https://www.zillow.com/homedetails/7260-Highway-363-Mantachie-MS-38855/120645332_zpid/
7227000,3,2,1620,37.665,House for sale,513 E 5th St Picayune MS 39466,https://www.zillow.com/homedetails/513-E-5th-St-Picayune-MS-39466/2066395960_zpid/
10395000,3,3,1820,42.315,House for sale,8267 Waverly Cv Olive Branch MS 38654,https://www.zillow.com/homedetails/8267-Waverly-Cv-Olive-Branch-MS-38654/89256589_zpid/
19305000,3,2,2145,49.87125,House for sale,4080 Borneo St Bay Saint Louis MS 39520,https://www.zillow.com/homedetails/4080-Borneo-St-Bay-Saint-Louis-MS-39520/94790886_zpid/
3956700,2,2,1387,32.24775,House for sale,1303 Phillips St Corinth MS 38834,https://www.zillow.com/homedetails/1303-Phillips-St-Corinth-MS-38834/112618739_zpid/
5606700,3,2,1475,34.29375,House for sale,109 Sunset Dr Petal MS 39465,https://www.zillow.com/homedetails/109-Sunset-Dr-Petal-MS-39465/77940188_zpid/
3795000,2,2,1056,24.552,House for sale,17166 Gardenia St Kiln MS 39556,https://www.zillow.com/homedetails/17166-Gardenia-St-Kiln-MS-39556/220389058_zpid/
19305000,4,5,0,0.0,House for sale,75 Parker Ln Lumberton MS 39455,https://www.zillow.com/homedetails/75-Parker-Ln-Lumberton-MS-39455/114245120_zpid/
9896700,4,2,2464,57.288,House for sale,121 David Henderson Rd Pelahatchie MS 39145,https://www.zillow.com/homedetails/121-David-Henderson-Rd-Pelahatchie-MS-39145/71172284_zpid/
12507000,3,2,1750,40.6875,House for sale,2786 N Eshman Ave West Point MS 39773,https://www.zillow.com/homedetails/2786-N-Eshman-Ave-West-Point-MS-39773/120302352_zpid/
8563500,2,2,1880,43.71,House for sale,9560 Leno Rd Biloxi MS 39532,https://www.zillow.com/homedetails/9560-Leno-Rd-Biloxi-MS-39532/94854014_zpid/
10527000,3,3,2749,63.91425,House for sale,769 Rocky Hill Rd Pickens MS 39146,https://www.zillow.com/homedetails/769-Rocky-Hill-Rd-Pickens-MS-39146/54409962_zpid/
6765000,3,2,1020,23.715,House for sale,317 Foster Ln Oxford MS 38655,https://www.zillow.com/homedetails/317-Foster-Ln-Oxford-MS-38655/2095063227_zpid/
5115000,3,1,1440,33.48,House for sale,27 Watts Hl Picayune MS 39466,https://www.zillow.com/homedetails/27-Watts-Hl-Picayune-MS-39466/2067345841_zpid/
