215000,7095000,2,1,1000,23.25,New,16737 New England Ave Tinley Park IL 60477,https://www.zillow.com/homedetails/16737-New-England-Ave-Tinley-Park-IL-60477/4233841_zpid/
288000,9504000,4,3,1970,45.8025,Active,1549 W Asher St Chicago IL 60643,https://www.zillow.com/homedetails/1549-W-Asher-St-Chicago-IL-60643/121070131_zpid/
240000,7920000,3,2,1432,33.294,New,3908 John St Solon Mills IL 60071,https://www.zillow.com/homedetails/3908-John-St-Solon-Mills-IL-60071/5011993_zpid/
550000,18150000,4,3,2400,55.8,New,1103 Magenta Ct Naperville IL 60564,https://www.zillow.com/homedetails/1103-Magenta-Ct-Naperville-IL-60564/5371163_zpid/
139900,4616700,2,2,1619,37.64175,House for sale,229 W Main St Williamsville IL 62693,https://www.zillow.com/homedetails/229-W-Main-St-Williamsville-IL-62693/122797789_zpid/
399900,13196700,5,2,2790,64.86749999999999,New,10233 S Tripp Ave Oak Lawn IL 60453,https://www.zillow.com/homedetails/10233-S-Tripp-Ave-Oak-Lawn-IL-60453/4072758_zpid/
169900,5606700,3,2,1698,39.4785,Active,1404 S 8th Ave Maywood IL 60153,https://www.zillow.com/homedetails/1404-S-8th-Ave-Maywood-IL-60153/3764598_zpid/
285000,9405000,3,3,1650,38.3625,New,1111 Maple St Lake In The Hills IL 60156,https://www.zillow.com/homedetails/1111-Maple-St-Lake-In-The-Hills-IL-60156/5076326_zpid/
409000,13497000,3,2,1330,30.9225,New,735 S Roosevelt Ave Arlington Heights IL 60005,https://www.zillow.com/homedetails/735-S-Roosevelt-Ave-Arlington-Heights-IL-60005/3323827_zpid/
344900,11381700,5,4,2508,58.311,New,1713 Hidden Oaks Ct Plainfield IL 60586,https://www.zillow.com/homedetails/1713-Hidden-Oaks-Ct-Plainfield-IL-60586/59686541_zpid/
49900,1646700,4,2,1269,29.50425,New,8049 S Marquette Ave Chicago IL 60617,https://www.zillow.com/homedetails/8049-S-Marquette-Ave-Chicago-IL-60617/4026734_zpid/
230000,7590000,3,3,1696,39.432,New,330 Fieldcrest Ct Normal IL 61761,https://www.zillow.com/homedetails/330-Fieldcrest-Ct-Normal-IL-61761/76961840_zpid/
442000,14586000,5,5,2678,62.2635,New,7N711 Sayer Rd Bartlett IL 60103,https://www.zillow.com/homedetails/7N711-Sayer-Rd-Bartlett-IL-60103/4345670_zpid/
269000,8877000,3,3,3400,79.05,Coming soon,3700 Rolling Meadows Dr Shiloh IL 62221,https://www.zillow.com/homedetails/3700-Rolling-Meadows-Dr-Shiloh-IL-62221/5284895_zpid/
114900,3791700,3,1,1084,25.203,House for sale,2703 N Mission Rd Peoria IL 61604,https://www.zillow.com/homedetails/2703-N-Mission-Rd-Peoria-IL-61604/5134032_zpid/
